6704,1675750,-7645,9665,2930,-5853,-5585,6056,3235,28923,-5585,0
6705,1676000,-9016,7672,4998,-7268,-5609,3998,5257,28455,-5609,0
6706,1676250,-10333,5633,7035,-8638,-5598,1916,7246,27811,-5598,0
6707,1676500,-11585,3558,9028,-9955,-5553,-178,9191,26996,-5553,0
6708,1676750,-12766,1462,10966,-11211,-5474,-2271,11079,26014,-5474,0
6709,1677000,-13868,-643,12836,-12397,-5360,-4350,12898,24871,-5360,0
6710,1677250,-14885,-2745,14627,-13507,-5214,-6402,14638,23576,-5214,0
6711,1677500,-15810,-4829,16328,-14534,-5036,-8415,16288,22135,-5036,0
6712,1677750,-16637,-6884,17929,-15471,-4826,-10376,17838,20558,-4826,0
6713,1678000,-17362,-8896,19418,-16313,-4587,-12273,19277,18853,-4587,0
6714,1678250,-17980,-10853,20788,-17054,-4319,-14094,20598,17033,-4319,0
6715,1678500,-18487,-12744,22030,-17690,-4025,-15828,21791,15108,-4025,0
6716,1678750,-18880,-14556,23136,-18217,-3706,-17465,22851,13089,-3706,0
6717,1679000,-19157,-16278,24100,-18631,-3365,-18994,23769,10990,-3365,0
6718,1679250,-19316,-17900,24914,-18931,-3002,-20406,24541,8823,-3002,0
6719,1679500,-19355,-19411,25576,-19114,-2621,-21692,25161,6602,-2621,0
6720,1679750,-19275,-20803,26079,-19180,-2224,-22845,25627,4339,-2224,0
6721,1680000,-19077,-22066,26422,-19126,-1813,-23856,25934,2051,-1813,0
6722,1680250,-18760,-23194,26602,-18956,-1391,-24721,26081,-251,-1391,0
6723,1680500,-18328,-24178,26617,-18668,-960,-25433,26068,-2551,-960,0
6724,1680750,-17783,-25014,26469,-18265,-523,-25988,25894,-4835,-523,0
6725,1681000,-17129,-25695,26158,-17749,-84,-26383,25560,-7089,-84,0
6726,1681250,-16368,-26218,25685,-17124,357,-26616,25069,-9300,357,0
6727,1681500,-15507,-26579,25054,-16394,795,-26684,24423,-11453,795,0
6728,1681750,-14550,-26776,24268,-15562,1228,-26588,23627,-13536,1228,0
6729,1682000,-13504,-26808,23333,-14635,1654,-26328,22685,-15535,1654,0
6730,1682250,-12374,-26675,22254,-13617,2069,-25905,21603,-17439,2069,0
6731,1682500,-11168,-26378,21038,-12515,2472,-25323,20388,-19235,2472,0
6732,1682750,-9893,-25917,19692,-11336,2860,-24585,19047,-20912,2860,0
6733,1683000,-8558,-25297,18224,-10088,3229,-23695,17589,-22461,3229,0
6734,1683250,-7169,-24521,16645,-8777,3579,-22659,16022,-23871,3579,0
6735,1683500,-5736,-23594,14962,-7411,3907,-21483,14357,-25134,3907,0
6736,1683750,-4268,-22522,13188,-6001,4211,-20175,12603,-26241,4211,0
6737,1684000,-2773,-21310,11332,-4553,4489,-18743,10771,-27188,4489,0
6738,1684250,-1262,-19967,9406,-3077,4739,-17194,8873,-27966,4739,0
6739,1684500,258,-18501,7422,-1582,4960,-15540,6920,-28572,4960,0
6740,1684750,1775,-16921,5393,-78,5150,-13791,4925,-29002,5150,0
6741,1685000,3282,-15237,3330,1427,5309,-11956,2899,-29253,5309,0
6742,1685250,4769,-13459,1247,2924,5435,-10047,855,-29324,5435,0
6743,1685500,6226,-11598,-844,4402,5527,-8076,-1194,-29214,5527,0
6744,1685750,7645,-9665,-2930,5853,5585,-6056,-3235,-28923,5585,0
6745,1686000,9016,-7672,-4998,7268,5609,-3998,-5257,-28455,5609,0
6746,1686250,10333,-5633,-7035,8638,5598,-1916,-7246,-27811,5598,0
6747,1686500,11585,-3558,-9028,9955,5553,178,-9191,-26995,5553,0
6748,1686750,12766,-1462,-10966,11211,5474,2271,-11079,-26014,5474,0
6749,1687000,13868,643,-12836,12397,5360,4350,-12898,-24871,5360,0
6750,1687250,14885,2745,-14627,13507,5214,6402,-14638,-23576,5214,0
6751,1687500,15810,4829,-16328,14534,5036,8415,-16288,-22135,5036,0
6752,1687750,16637,6884,-17929,15471,4826,10376,-17838,-20558,4826,0
6753,1688000,17362,8896,-19418,16313,4587,12273,-19277,-18853,4587,0
6754,1688250,17980,10853,-20788,17054,4319,14094,-20598,-17033,4319,0
6755,1688500,18487,12744,-22030,17690,4025,15828,-21791,-15108,4025,0
6756,1688750,18880,14556,-23136,18217,3706,17465,-22851,-13089,3706,0
6757,1689000,19157,16278,-24100,18631,3365,18994,-23769,-10990,3365,0
6758,1689250,19316,17900,-24914,18931,3002,20406,-24541,-8823,3002,0
6759,1689500,19355,19411,-25576,19114,2621,21692,-25161,-6602,2621,0
6760,1689750,19275,20803,-26079,19179,2224,22845,-25627,-4339,2224,0
6761,1690000,19077,22066,-26422,19126,1813,23856,-25934,-2051,1813,0
6762,1690250,18760,23194,-26602,18956,1391,24721,-26081,251,1391,0
6763,1690500,18328,24178,-26617,18668,960,25433,-26068,2551,960,0
6764,1690750,17783,25014,-26469,18265,523,25988,-25894,4835,523,0
6765,1691000,17129,25695,-26158,17749,84,26383,-25560,7089,84,0
6766,1691250,16368,26218,-25685,17124,-357,26616,-25069,9300,-357,0
6767,1691500,15507,26579,-25054,16394,-795,26684,-24423,11453,-795,0
6768,1691750,14550,26776,-24268,15562,-1228,26588,-23627,13536,-1228,0
6769,1692000,13504,26808,-23333,14635,-1654,26328,-22685,15535,-1654,0
6770,1692250,12374,26675,-22254,13617,-2069,25905,-21603,17439,-2069,0
6771,1692500,11168,26377,-21038,12515,-2472,25323,-20388,19235,-2472,0
6772,1692750,9893,25917,-19692,11336,-2860,24585,-19047,20912,-2860,0
6773,1693000,8558,25297,-18224,10088,-3229,23695,-17589,22461,-3229,0
6774,1693250,7169,24521,-16645,8777,-3579,22659,-16022,23871,-3579,0
6775,1693500,5736,23594,-14962,7411,-3907,21483,-14357,25134,-3907,0
6776,1693750,4268,22522,-13188,6001,-4211,20175,-12603,26241,-4211,0
6777,1694000,2773,21310,-11332,4553,-4489,18743,-10771,27188,-4489,0
6778,1694250,1262,19967,-9406,3077,-4739,17194,-8873,27966,-4739,0
6779,1694500,-258,18501,-7422,1582,-4960,15540,-6920,28572,-4960,0
6780,1694750,-1775,16921,-5393,78,-5150,13791,-4925,29002,-5150,0
6781,1695000,-3282,15237,-3330,-1427,-5309,11956,-2899,29253,-5309,0
6782,1695250,-4769,13459,-1247,-2924,-5435,10047,-855,29324,-5435,0
6783,1695500,-6226,11597,844,-4402,-5527,8076,1194,29214,-5527,0
6784,1695750,-7645,9665,2930,-5853,-5585,6056,3235,28923,-5585,0
6785,1696000,-9016,7672,4998,-7268,-5609,3998,5257,28455,-5609,0
6786,1696250,-10333,5633,7035,-8638,-5598,1916,7246,27811,-5598,0
6787,1696500,-11585,3558,9028,-9955,-5553,-178,9191,26996,-5553,0
6788,1696750,-12766,1462,10966,-11211,-5474,-2271,11079,26014,-5474,0
6789,1697000,-13868,-643,12836,-12397,-5360,-4350,12898,24871,-5360,0
6790,1697250,-14885,-2745,14627,-13507,-5214,-6402,14638,23576,-5214,0
6791,1697500,-15810,-4829,16328,-14534,-5036,-8415,16288,22135,-5036,0
6792,1697750,-16637,-6884,17929,-15471,-4826,-10376,17838,20558,-4826,0
6793,1698000,-17362,-8896,19418,-16313,-4587,-12273,19277,18853,-4587,0
6794,1698250,-17980,-10853,20788,-17054,-4319,-14094,20598,17033,-4319,0
6795,1698500,-18487,-12744,22030,-17690,-4025,-15828,21791,15108,-4025,0
6796,1698750,-18880,-14556,23136,-18217,-3706,-17465,22851,13089,-3706,0
6797,1699000,-19157,-16278,24100,-18631,-3365,-18994,23769,10990,-3365,0
6798,1699250,-19316,-17900,24914,-18931,-3002,-20406,24541,8823,-3002,0
6799,1699500,-19355,-19411,25576,-19114,-2621,-21692,25161,6602,-2621,0
6800,1699750,-19275,-20803,26079,-19180,-2224,-22845,25627,4339,-2224,0
6801,1700000,-19077,-22066,26422,-19126,-1813,-23856,25934,2051,-1813,0
6802,1700250,-18760,-23194,26602,-18956,-1391,-24721,26081,-251,-1391,0
6803,1700500,-18328,-24178,26617,-18668,-960,-25433,26068,-2551,-960,0
6804,1700750,-17783,-25014,26469,-18265,-523,-25988,25894,-4835,-523,0
6805,1701000,-17129,-25695,26158,-17749,-84,-26383,25560,-7089,-84,0
6806,1701250,-16368,-26218,25685,-17124,357,-26616,25069,-9300,357,0
6807,1701500,-15507,-26579,25054,-16394,795,-26684,24423,-11453,795,0
6808,1701750,-14550,-26776,24268,-15562,1228,-26588,23627,-13536,1228,0
6809,1702000,-13504,-26808,23333,-14635,1654,-26328,22685,-15535,1654,0
6810,1702250,-12374,-26675,22254,-13617,2069,-25905,21603,-17439,2069,0
6811,1702500,-11168,-26378,21038,-12515,2472,-25323,20388,-19235,2472,0
6812,1702750,-9893,-25917,19692,-11336,2860,-24585,19047,-20912,2860,0
6813,1703000,-8558,-25297,18224,-10088,3229,-23695,17589,-22461,3229,0
6814,1703250,-7169,-24521,16645,-8777,3579,-22659,16022,-23871,3579,0
6815,1703500,-5736,-23594,14962,-7411,3907,-21483,14357,-25134,3907,0
6816,1703750,-4268,-22522,13188,-6001,4211,-20175,12603,-26241,4211,0
6817,1704000,-2773,-21310,11332,-4553,4489,-18743,10771,-27188,4489,0
6818,1704250,-1262,-19967,9406,-3077,4739,-17194,8873,-27966,4739,0
6819,1704500,258,-18501,7422,-1582,4960,-15540,6920,-28572,4960,0
6820,1704750,1775,-16921,5393,-78,5150,-13791,4925,-29002,5150,0
6821,1705000,3282,-15237,3330,1427,5309,-11956,2899,-29253,5309,0
6822,1705250,4769,-13459,1247,2924,5435,-10047,855,-29324,5435,0
6823,1705500,6226,-11598,-844,4402,5527,-8076,-1194,-29214,5527,0
6824,1705750,7645,-9665,-2930,5853,5585,-6056,-3235,-28923,5585,0
6825,1706000,9016,-7672,-4998,7268,5609,-3998,-5257,-28455,5609,0
6826,1706250,10333,-5633,-7035,8638,5598,-1916,-7246,-27811,5598,0
6827,1706500,11585,-3558,-9028,9955,5553,178,-9191,-26995,5553,0
6828,1706750,12766,-1462,-10966,11211,5474,2271,-11079,-26014,5474,0
6829,1707000,13868,643,-12836,12397,5360,4350,-12898,-24871,5360,0
6830,1707250,14885,2745,-14627,13507,5214,6402,-14638,-23576,5214,0
6831,1707500,15810,4829,-16328,14534,5036,8415,-16288,-22135,5036,0
6832,1707750,16637,6884,-17929,15471,4826,10376,-17838,-20558,4826,0
6833,1708000,17362,8896,-19418,16313,4587,12273,-19277,-18853,4587,0
6834,1708250,17980,10853,-20788,17054,4319,14094,-20598,-17033,4319,0
6835,1708500,18487,12744,-22030,17690,4025,15828,-21791,-15108,4025,0
6836,1708750,18880,14556,-23136,18217,3706,17465,-22851,-13089,3706,0
6837,1709000,19157,16278,-24100,18631,3365,18994,-23769,-10990,3365,0
6838,1709250,19316,17900,-24914,18931,3002,20406,-24541,-8823,3002,0
6839,1709500,19355,19411,-25576,19114,2621,21692,-25161,-6602,2621,0
6840,1709750,19275,20803,-26079,19179,2224,22845,-25627,-4339,2224,0
6841,1710000,19077,22066,-26422,19126,1813,23856,-25934,-2051,1813,0
6842,1710250,18760,23194,-26602,18956,1391,24721,-26081,251,1391,0
6843,1710500,18328,24178,-26617,18668,960,25433,-26068,2551,960,0
6844,1710750,17783,25014,-26469,18265,523,25988,-25894,4835,523,0
6845,1711000,17129,25695,-26158,17749,84,26383,-25560,7089,84,0
6846,1711250,16368,26218,-25685,17124,-357,26616,-25069,9300,-357,0
6847,1711500,15507,26579,-25054,16394,-795,26684,-24423,11453,-795,0
6848,1711750,14550,26776,-24268,15562,-1228,26588,-23627,13536,-1228,0
6849,1712000,13504,26808,-23333,14635,-1654,26328,-22685,15535,-1654,0
6850,1712250,12374,26675,-22254,13617,-2069,25905,-21603,17439,-2069,0
6851,1712500,11168,26377,-21038,12515,-2472,25323,-20388,19235,-2472,0
6852,1712750,9893,25917,-19692,11336,-2860,24585,-19047,20912,-2860,0
6853,1713000,8558,25297,-18224,10088,-3229,23695,-17589,22461,-3229,0
6854,1713250,7169,24521,-16645,8777,-3579,22659,-16022,23871,-3579,0
6855,1713500,5736,23594,-14962,7411,-3907,21483,-14357,25134,-3907,0
6856,1713750,4268,22522,-13188,6001,-4211,20175,-12603,26241,-4211,0
6857,1714000,2773,21310,-11332,4553,-4489,18743,-10771,27188,-4489,0
6858,1714250,1262,19967,-9406,3077,-4739,17194,-8873,27966,-4739,0
6859,1714500,-258,18501,-7422,1582,-4960,15540,-6920,28572,-4960,0
6860,1714750,-1775,16921,-5393,78,-5150,13791,-4925,29002,-5150,0
6861,1715000,-3282,15237,-3330,-1427,-5309,11956,-2899,29253,-5309,0
6862,1715250,-4769,13459,-1247,-2924,-5435,10047,-855,29324,-5435,0
6863,1715500,-6226,11597,844,-4402,-5527,8076,1194,29214,-5527,0
6864,1715750,-7645,9665,2930,-5853,-5585,6056,3235,28923,-5585,0
6865,1716000,-9016,7672,4998,-7268,-5609,3998,5257,28455,-5609,0
6866,1716250,-10333,5633,7035,-8638,-5598,1916,7246,27811,-5598,0
6867,1716500,-11585,3558,9028,-9955,-5553,-178,9191,26996,-5553,0
6868,1716750,-12766,1462,10966,-11211,-5474,-2271,11079,26014,-5474,0
6869,1717000,-13868,-643,12836,-12397,-5360,-4350,12898,24871,-5360,0
6870,1717250,-14885,-2745,14627,-13507,-5214,-6402,14638,23576,-5214,0
6871,1717500,-15810,-4829,16328,-14534,-5036,-8415,16288,22135,-5036,0
6872,1717750,-16637,-6884,17929,-15471,-4826,-10376,17838,20558,-4826,0
6873,1718000,-17362,-8896,19418,-16313,-4587,-12273,19277,18853,-4587,0
6874,1718250,-17980,-10853,20788,-17054,-4319,-14094,20598,17033,-4319,0
6875,1718500,-18487,-12744,22030,-17690,-4025,-15828,21791,15108,-4025,0
6876,1718750,-18880,-14556,23136,-18217,-3706,-17465,22851,13089,-3706,0
6877,1719000,-19157,-16278,24100,-18631,-3365,-18994,23769,10990,-3365,0
6878,1719250,-19316,-17900,24914,-18931,-3002,-20406,24541,8823,-3002,0
6879,1719500,-19355,-19411,25576,-19114,-2621,-21692,25161,6602,-2621,0
6880,1719750,-19275,-20803,26079,-19180,-2224,-22845,25627,4339,-2224,0
6881,1720000,-19077,-22066,26422,-19126,-1813,-23856,25934,2051,-1813,0
6882,1720250,-18760,-23194,26602,-18956,-1391,-24721,26081,-251,-1391,0
6883,1720500,-18328,-24178,26617,-18668,-960,-25433,26068,-2551,-960,0
6884,1720750,-17783,-25014,26469,-18265,-523,-25988,25894,-4835,-523,0
6885,1721000,-17129,-25695,26158,-17749,-84,-26383,25560,-7089,-84,0
6886,1721250,-16368,-26218,25685,-17124,357,-26616,25069,-9300,357,0
6887,1721500,-15507,-26579,25054,-16394,795,-26684,24423,-11453,795,0
6888,1721750,-14550,-26776,24268,-15562,1228,-26588,23627,-13536,1228,0
6889,1722000,-13504,-26808,23333,-14635,1654,-26328,22685,-15535,1654,0
6890,1722250,-12374,-26675,22254,-13617,2069,-25905,21603,-17439,2069,0
6891,1722500,-11168,-26378,21038,-12515,2472,-25323,20388,-19235,2472,0
6892,1722750,-9893,-25917,19692,-11336,2860,-24585,19047,-20912,2860,0
6893,1723000,-8558,-25297,18224,-10088,3229,-23695,17589,-22461,3229,0
6894,1723250,-7169,-24521,16645,-8777,3579,-22659,16022,-23871,3579,0
6895,1723500,-5736,-23594,14962,-7411,3907,-21483,14357,-25134,3907,0
6896,1723750,-4268,-22522,13188,-6001,4211,-20175,12603,-26241,4211,0
6897,1724000,-2773,-21310,11332,-4553,4489,-18743,10771,-27188,4489,0
6898,1724250,-1262,-19967,9406,-3077,4739,-17194,8873,-27966,4739,0
6899,1724500,258,-18501,7422,-1582,4960,-15540,6920,-28572,4960,0
6900,1724750,1775,-16921,5393,-78,5150,-13791,4925,-29002,5150,0
6901,1725000,3282,-15237,3330,1427,5309,-11956,2899,-29253,5309,0
6902,1725250,4769,-13459,1247,2924,5435,-10047,855,-29324,5435,0
6903,1725500,6226,-11598,-844,4402,5527,-8076,-1194,-29214,5527,0
6904,1725750,7645,-9665,-2930,5853,5585,-6056,-3235,-28923,5585,0
6905,1726000,9016,-7672,-4998,7268,5609,-3998,-5257,-28455,5609,0
6906,1726250,10333,-5633,-7035,8638,5598,-1916,-7246,-27811,5598,0
6907,1726500,11585,-3558,-9028,9955,5553,178,-9191,-26995,5553,0
6908,1726750,12766,-1462,-10966,11211,5474,2271,-11079,-26014,5474,0
6909,1727000,13868,643,-12836,12397,5360,4350,-12898,-24871,5360,0
6910,1727250,14885,2745,-14627,13507,5214,6402,-14638,-23576,5214,0
6911,1727500,15810,4829,-16328,14534,5036,8415,-16288,-22135,5036,0
6912,1727750,16637,6884,-17929,15471,4826,10376,-17838,-20558,4826,0
6913,1728000,17362,8896,-19418,16313,4587,12273,-19277,-18853,4587,0
6914,1728250,17980,10853,-20788,17054,4319,14094,-20598,-17033,4319,0
6915,1728500,18487,12744,-22030,17690,4025,15828,-21791,-15108,4025,0
6916,1728750,18880,14556,-23136,18217,3706,17465,-22851,-13089,3706,0
6917,1729000,19157,16278,-24100,18631,3365,18994,-23769,-10990,3365,0
6918,1729250,19316,17900,-24914,18931,3002,20406,-24541,-8823,3002,0
6919,1729500,19355,19411,-25576,19114,2621,21692,-25161,-6602,2621,0
6920,1729750,19275,20803,-26079,19179,2224,22845,-25627,-4339,2224,0
6921,1730000,19077,22066,-26422,19126,1813,23856,-25934,-2051,1813,0
6922,1730250,18760,23194,-26602,18956,1391,24721,-26081,251,1391,0
6923,1730500,18328,24178,-26617,18668,960,25433,-26068,2551,960,0
6924,1730750,17783,25014,-26469,18265,523,25988,-25894,4835,523,0
6925,1731000,17129,25695,-26158,17749,84,26383,-25560,7089,84,0
6926,1731250,16368,26218,-25685,17124,-357,26616,-25069,9300,-357,0
6927,1731500,15507,26579,-25054,16394,-795,26684,-24423,11453,-795,0
6928,1731750,14550,26776,-24268,15562,-1228,26588,-23627,13536,-1228,0
6929,1732000,13504,26808,-23333,14635,-1654,26328,-22685,15535,-1654,0
6930,1732250,12374,26675,-22254,13617,-2069,25905,-21603,17439,-2069,0
6931,1732500,11168,26377,-21038,12515,-2472,25323,-20388,19235,-2472,0
6932,1732750,9893,25917,-19692,11336,-2860,24585,-19047,20912,-2860,0
6933,1733000,8558,25297,-18224,10088,-3229,23695,-17589,22461,-3229,0
6934,1733250,7169,24521,-16645,8777,-3579,22659,-16022,23871,-3579,0
6935,1733500,5736,23594,-14962,7411,-3907,21483,-14357,25134,-3907,0
6936,1733750,4268,22522,-13188,6001,-4211,20175,-12603,26241,-4211,0
6937,1734000,2773,21310,-11332,4553,-4489,18743,-10771,27188,-4489,0
6938,1734250,1262,19967,-9406,3077,-4739,17194,-8873,27966,-4739,0
6939,1734500,-258,18501,-7422,1582,-4960,15540,-6920,28572,-4960,0
6940,1734750,-1775,16921,-5393,78,-5150,13791,-4925,29002,-5150,0
6941,1735000,-3282,15237,-3330,-1427,-5309,11956,-2899,29253,-5309,0
6942,1735250,-4769,13459,-1247,-2924,-5435,10047,-855,29324,-5435,0
6943,1735500,-6226,11597,844,-4402,-5527,8076,1194,29214,-5527,0
6944,1735750,-7645,9665,2930,-5853,-5585,6056,3235,28923,-5585,0
6945,1736000,-9016,7672,4998,-7268,-5609,3998,5257,28455,-5609,0
6946,1736250,-10333,5633,7035,-8638,-5598,1916,7246,27811,-5598,0
6947,1736500,-11585,3558,9028,-9955,-5553,-178,9191,26996,-5553,0
6948,1736750,-12766,1462,10966,-11211,-5474,-2271,11079,26014,-5474,0
6949,1737000,-13868,-643,12836,-12397,-5360,-4350,12898,24871,-5360,0
6950,1737250,-14885,-2745,14627,-13507,-5214,-6402,14638,23576,-5214,0
6951,1737500,-15810,-4829,16328,-14534,-5036,-8415,16288,22135,-5036,0
6952,1737750,-16637,-6884,17929,-15471,-4826,-10376,17838,20558,-4826,0
6953,1738000,-17362,-8896,19418,-16313,-4587,-12273,19277,18853,-4587,0
6954,1738250,-17980,-10853,20788,-17054,-4319,-14094,20598,17033,-4319,0
6955,1738500,-18487,-12744,22030,-17690,-4025,-15828,21791,15108,-4025,0
6956,1738750,-18880,-14556,23136,-18217,-3706,-17465,22851,13089,-3706,0
6957,1739000,-19157,-16278,24100,-18631,-3365,-18994,23769,10990,-3365,0
6958,1739250,-19316,-17900,24914,-18931,-3002,-20406,24541,8823,-3002,0
6959,1739500,-19355,-19411,25576,-19114,-2621,-21692,25161,6602,-2621,0
6960,1739750,-19275,-20803,26079,-19180,-2224,-22845,25627,4339,-2224,0
6961,1740000,-19077,-22066,26422,-19126,-1813,-23856,25934,2051,-1813,0
6962,1740250,-18760,-23194,26602,-18956,-1391,-24721,26081,-251,-1391,0
6963,1740500,-18328,-24178,26617,-18668,-960,-25433,26068,-2551,-960,0
6964,1740750,-17783,-25014,26469,-18265,-523,-25988,25894,-4835,-523,0
6965,1741000,-17129,-25695,26158,-17749,-84,-26383,25560,-7089,-84,0
6966,1741250,-16368,-26218,25685,-17124,357,-26616,25069,-9300,357,0
6967,1741500,-15507,-26579,25054,-16394,795,-26684,24423,-11453,795,0
6968,1741750,-14550,-26776,24268,-15562,1228,-26588,23627,-13536,1228,0
6969,1742000,-13504,-26808,23333,-14635,1654,-26328,22685,-15535,1654,0
6970,1742250,-12374,-26675,22254,-13617,2069,-25905,21603,-17439,2069,0
6971,1742500,-11168,-26378,21038,-12515,2472,-25323,20388,-19235,2472,0
6972,1742750,-9893,-25917,19692,-11336,2860,-24585,19047,-20912,2860,0
6973,1743000,-8558,-25297,18224,-10088,3229,-23695,17589,-22461,3229,0
6974,1743250,-7169,-24521,16645,-8777,3579,-22659,16022,-23871,3579,0
6975,1743500,-5736,-23594,14962,-7411,3907,-21483,14357,-25134,3907,0
6976,1743750,-4268,-22522,13188,-6001,4211,-20175,12603,-26241,4211,0
6977,1744000,-2773,-21310,11332,-4553,4489,-18743,10771,-27188,4489,0
6978,1744250,-1262,-19967,9406,-3077,4739,-17194,8873,-27966,4739,0
6979,1744500,258,-18501,7422,-1582,4960,-15540,6920,-28572,4960,0
6980,1744750,1775,-16921,5393,-78,5150,-13791,4925,-29002,5150,0
6981,1745000,3282,-15237,3330,1427,5309,-11956,2899,-29253,5309,0
6982,1745250,4769,-13459,1247,2924,5435,-10047,855,-29324,5435,0
6983,1745500,6226,-11598,-844,4402,5527,-8076,-1194,-29214,5527,0
6984,1745750,7645,-9665,-2930,5853,5585,-6056,-3235,-28923,5585,0
6985,1746000,9016,-7672,-4998,7268,5609,-3998,-5257,-28455,5609,0
6986,1746250,10333,-5633,-7035,8638,5598,-1916,-7246,-27811,5598,0
6987,1746500,11585,-3558,-9028,9955,5553,178,-9191,-26995,5553,0
6988,1746750,12766,-1462,-10966,11211,5474,2271,-11079,-26014,5474,0
6989,1747000,13868,643,-12836,12397,5360,4350,-12898,-24871,5360,0
6990,1747250,14885,2745,-14627,13507,5214,6402,-14638,-23576,5214,0
6991,1747500,15810,4829,-16328,14534,5036,8415,-16288,-22135,5036,0
6992,1747750,16637,6884,-17929,15471,4826,10376,-17838,-20558,4826,0
6993,1748000,17362,8896,-19418,16313,4587,12273,-19277,-18853,4587,0
6994,1748250,17980,10853,-20788,17054,4319,14094,-20598,-17033,4319,0
6995,1748500,18487,12744,-22030,17690,4025,15828,-21791,-15108,4025,0
6996,1748750,18880,14556,-23136,18217,3706,17465,-22851,-13089,3706,0
6997,1749000,19157,16278,-24100,18631,3365,18994,-23769,-10990,3365,0
6998,1749250,19316,17900,-24914,18931,3002,20406,-24541,-8823,3002,0
6999,1749500,19355,19411,-25576,19114,2621,21692,-25161,-6602,2621,0
7000,1749750,19275,20803,-26079,19179,2224,22845,-25627,-4339,2224,0
7001,1750000,19077,22066,-26422,19126,1813,23856,-25934,-2051,1813,0
7002,1750250,18760,23194,-26602,18956,1391,24721,-26081,251,1391,0
7003,1750500,18328,24178,-26617,18668,960,25433,-26068,2551,960,0
7004,1750750,17783,25014,-26469,18265,523,25988,-25894,4835,523,0
7005,1751000,17129,25695,-26158,17749,84,26383,-25560,7089,84,0
